time,q0,q1,q2,q3,q4,q5,q6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,ddq0,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau0,tau1,tau2,tau3,tau4,tau5,tau6
52.000000,-0.349441,0.290878,0.417188,0.438609,-0.117148,-0.480487,-0.091823,-0.026654,-0.065880,-0.029226,0.083397,0.148476,0.043151,0.768253,0.003989,-0.001607,-0.014797,-0.023245,0.011618,0.056844,0.225312,-2.160654,-22.595740,0.215397,-5.460956,-0.004439,-0.165081,0.003214
52.010000,-0.349973,0.289560,0.416600,0.440272,-0.114176,-0.479611,-0.076411,-0.026575,-0.065912,-0.029523,0.082931,0.148705,0.044286,0.772418,0.003933,-0.001615,-0.014860,-0.023396,0.011196,0.056671,0.187325,-2.158282,-22.597410,0.210360,-5.460037,-0.006612,-0.165224,0.003539
52.020000,-0.350504,0.288242,0.416007,0.441926,-0.111199,-0.478713,-0.060924,-0.026497,-0.065944,-0.029821,0.082462,0.148925,0.045418,0.775821,0.003876,-0.001622,-0.014925,-0.023542,0.010771,0.056506,0.149155,-2.155915,-22.599055,0.205264,-5.459107,-0.008796,-0.165324,0.003872
52.030000,-0.351033,0.286922,0.415407,0.443570,-0.108218,-0.477792,-0.045378,-0.026420,-0.065977,-0.030120,0.081990,0.149136,0.046547,0.778459,0.003818,-0.001627,-0.014991,-0.023684,0.010343,0.056348,0.110838,-2.153552,-22.600676,0.200113,-5.458166,-0.010990,-0.165381,0.004213
52.040000,-0.351561,0.285602,0.414801,0.445204,-0.105233,-0.476849,-0.029787,-0.026344,-0.066010,-0.030420,0.081515,0.149339,0.047673,0.780330,0.003760,-0.001632,-0.015058,-0.023820,0.009913,0.056198,0.072413,-2.151189,-22.602272,0.194909,-5.457212,-0.013192,-0.165395,0.004563
52.050000,-0.352087,0.284282,0.414190,0.446829,-0.102244,-0.475883,-0.014167,-0.026269,-0.066042,-0.030722,0.081037,0.149534,0.048795,0.781432,0.003701,-0.001636,-0.015125,-0.023953,0.009481,0.056057,0.033917,-2.148824,-22.603841,0.189656,-5.456244,-0.015397,-0.165365,0.004920
52.060000,-0.352611,0.282961,0.413572,0.448445,-0.099252,-0.474895,0.001467,-0.026196,-0.066075,-0.031025,0.080557,0.149719,0.049915,0.781764,0.003643,-0.001638,-0.015193,-0.024080,0.009048,0.055923,-0.004612,-2.146454,-22.605383,0.184357,-5.455264,-0.017604,-0.165290,0.005284
52.070000,-0.353134,0.281639,0.412948,0.450051,-0.096255,-0.473884,0.017099,-0.026124,-0.066108,-0.031329,0.080074,0.149896,0.051032,0.781325,0.003584,-0.001638,-0.015262,-0.024202,0.008615,0.055798,-0.043135,-2.144077,-22.606898,0.179015,-5.454269,-0.019810,-0.165172,0.005655
52.080000,-0.353656,0.280316,0.412318,0.451647,-0.093256,-0.472851,0.032713,-0.026052,-0.066140,-0.031635,0.079589,0.150065,0.052147,0.780116,0.003525,-0.001637,-0.015331,-0.024319,0.008181,0.055681,-0.081615,-2.141690,-22.608383,0.173632,-5.453262,-0.022011,-0.165009,0.006032
52.090000,-0.354176,0.278993,0.411682,0.453233,-0.090252,-0.471796,0.048295,-0.025982,-0.066173,-0.031943,0.079102,0.150225,0.053260,0.778138,0.003467,-0.001634,-0.015399,-0.024431,0.007748,0.055573,-0.120014,-2.139290,-22.609840,0.168213,-5.452241,-0.024207,-0.164803,0.006415
52.100000,-0.354695,0.277669,0.411040,0.454810,-0.087246,-0.470719,0.063829,-0.025914,-0.066206,-0.032251,0.078612,0.150376,0.054371,0.775393,0.003408,-0.001629,-0.015467,-0.024537,0.007316,0.055473,-0.158294,-2.136876,-22.611268,0.162760,-5.451206,-0.026393,-0.164553,0.006803
52.110000,-0.355213,0.276345,0.410391,0.456377,-0.084237,-0.469619,0.079299,-0.025846,-0.066238,-0.032561,0.078121,0.150518,0.055479,0.771883,0.003351,-0.001623,-0.015534,-0.024638,0.006885,0.055380,-0.196418,-2.134445,-22.612667,0.157276,-5.450159,-0.028567,-0.164261,0.007196
52.120000,-0.355729,0.275020,0.409737,0.457934,-0.081225,-0.468497,0.094691,-0.025780,-0.066271,-0.032872,0.077627,0.150652,0.056586,0.767613,0.003294,-0.001614,-0.015600,-0.024734,0.006455,0.055296,-0.234347,-2.131994,-22.614036,0.151764,-5.449100,-0.030727,-0.163927,0.007593
52.130000,-0.356244,0.273694,0.409076,0.459481,-0.078211,-0.467354,0.109990,-0.025714,-0.066303,-0.033185,0.077131,0.150777,0.057691,0.762587,0.003237,-0.001602,-0.015666,-0.024825,0.006028,0.055219,-0.272044,-2.129520,-22.615376,0.146228,-5.448030,-0.032870,-0.163552,0.007994
52.140000,-0.356757,0.272368,0.408409,0.461018,-0.075194,-0.466188,0.125179,-0.025650,-0.066335,-0.033499,0.076634,0.150894,0.058795,0.756809,0.003182,-0.001588,-0.015729,-0.024911,0.005604,0.055149,-0.309473,-2.127022,-22.616688,0.140669,-5.446949,-0.034993,-0.163138,0.008398
52.150000,-0.357270,0.271040,0.407735,0.462545,-0.072175,-0.465000,0.140245,-0.025587,-0.066366,-0.033814,0.076135,0.151002,0.059897,0.750285,0.003127,-0.001572,-0.015792,-0.024991,0.005183,0.055086,-0.346595,-2.124497,-22.617971,0.135092,-5.445858,-0.037094,-0.162685,0.008805
52.160000,-0.357781,0.269713,0.407055,0.464062,-0.069154,-0.463790,0.155172,-0.025525,-0.066398,-0.034130,0.075635,0.151102,0.060999,0.743021,0.003074,-0.001553,-0.015852,-0.025066,0.004765,0.055030,-0.383376,-2.121942,-22.619226,0.129499,-5.444760,-0.039171,-0.162195,0.009214
52.170000,-0.358291,0.268385,0.406369,0.465569,-0.066131,-0.462557,0.169945,-0.025464,-0.066429,-0.034448,0.075133,0.151194,0.062099,0.735025,0.003022,-0.001531,-0.015911,-0.025136,0.004351,0.054980,-0.419778,-2.119356,-22.620454,0.123893,-5.443654,-0.041221,-0.161670,0.009624
52.180000,-0.358799,0.267056,0.405677,0.467067,-0.063106,-0.461303,0.184551,-0.025404,-0.066459,-0.034767,0.074629,0.151277,0.063198,0.726305,0.002971,-0.001507,-0.015967,-0.025201,0.003942,0.054935,-0.455766,-2.116736,-22.621655,0.118277,-5.442543,-0.043241,-0.161112,0.010035
52.190000,-0.359307,0.265726,0.404978,0.468554,-0.060080,-0.460027,0.198975,-0.025345,-0.066489,-0.035087,0.074125,0.151352,0.064296,0.716869,0.002921,-0.001479,-0.016021,-0.025261,0.003537,0.054895,-0.491304,-2.114080,-22.622832,0.112653,-5.441428,-0.045231,-0.160522,0.010447
52.200000,-0.359813,0.264396,0.404273,0.470031,-0.057052,-0.458729,0.213202,-0.025287,-0.066518,-0.035407,0.073619,0.151419,0.065394,0.706727,0.002874,-0.001449,-0.016072,-0.025316,0.003137,0.054860,-0.526357,-2.111386,-22.623984,0.107024,-5.440311,-0.047187,-0.159903,0.010858
52.210000,-0.360318,0.263065,0.403561,0.471497,-0.054023,-0.457409,0.227218,-0.025230,-0.066547,-0.035729,0.073112,0.151478,0.066491,0.695888,0.002827,-0.001415,-0.016121,-0.025367,0.002741,0.054829,-0.560891,-2.108652,-22.625114,0.101393,-5.439194,-0.049107,-0.159256,0.011269
52.220000,-0.360822,0.261734,0.402843,0.472954,-0.050993,-0.456068,0.241010,-0.025174,-0.066575,-0.036052,0.072605,0.151530,0.067587,0.684363,0.002783,-0.001379,-0.016167,-0.025413,0.002351,0.054801,-0.594872,-2.105875,-22.626222,0.095762,-5.438078,-0.050990,-0.158583,0.011678
52.230000,-0.361325,0.260402,0.402118,0.474400,-0.047962,-0.454704,0.254564,-0.025118,-0.066602,-0.036376,0.072096,0.151573,0.068683,0.672164,0.002740,-0.001339,-0.016210,-0.025455,0.001967,0.054776,-0.628266,-2.103055,-22.627311,0.090133,-5.436965,-0.052834,-0.157888,0.012086
52.240000,-0.361827,0.259070,0.401387,0.475837,-0.044930,-0.453318,0.267867,-0.025064,-0.066628,-0.036700,0.071587,0.151609,0.069778,0.659303,0.002700,-0.001296,-0.016251,-0.025493,0.001588,0.054753,-0.661040,-2.100189,-22.628381,0.084509,-5.435858,-0.054636,-0.157172,0.012490
52.250000,-0.362327,0.257737,0.400650,0.477263,-0.041897,-0.451910,0.280906,-0.025010,-0.066654,-0.037026,0.071076,0.151638,0.070873,0.645792,0.002661,-0.001251,-0.016288,-0.025528,0.001215,0.054731,-0.693162,-2.097276,-22.629435,0.078893,-5.434759,-0.056396,-0.156438,0.012892
52.260000,-0.362827,0.256404,0.399905,0.478679,-0.038864,-0.450481,0.293667,-0.024957,-0.066679,-0.037352,0.070566,0.151659,0.071967,0.631645,0.002624,-0.001202,-0.016322,-0.025558,0.000848,0.054711,-0.724600,-2.094313,-22.630475,0.073285,-5.433670,-0.058112,-0.155688,0.013290
52.270000,-0.363326,0.255070,0.399155,0.480085,-0.035831,-0.449030,0.306138,-0.024905,-0.066702,-0.037679,0.070054,0.151672,0.073061,0.616875,0.002589,-0.001150,-0.016353,-0.025586,0.000486,0.054690,-0.755323,-2.091300,-22.631503,0.067689,-5.432593,-0.059782,-0.154925,0.013683
52.280000,-0.363823,0.253736,0.398398,0.481480,-0.032797,-0.447556,0.318308,-0.024854,-0.066725,-0.038006,0.069542,0.151679,0.074155,0.601497,0.002556,-0.001096,-0.016380,-0.025610,0.000130,0.054668,-0.785302,-2.088234,-22.632520,0.062106,-5.431530,-0.061404,-0.154151,0.014072
52.290000,-0.364320,0.252401,0.397634,0.482865,-0.029764,-0.446061,0.330163,-0.024803,-0.066746,-0.038334,0.069030,0.151678,0.075248,0.585527,0.002526,-0.001038,-0.016405,-0.025631,-0.000220,0.054646,-0.814506,-2.085115,-22.633530,0.056538,-5.430485,-0.062978,-0.153370,0.014455
52.300000,-0.364815,0.251066,0.396864,0.484240,-0.026730,-0.444544,0.341692,-0.024753,-0.066766,-0.038662,0.068517,0.151671,0.076341,0.568980,0.002497,-0.000978,-0.016426,-0.025649,-0.000564,0.054621,-0.842906,-2.081942,-22.634534,0.050987,-5.429459,-0.064503,-0.152583,0.014832
52.310000,-0.365310,0.249730,0.396087,0.485605,-0.023697,-0.443005,0.352885,-0.024703,-0.066785,-0.038991,0.068004,0.151656,0.077433,0.551872,0.002471,-0.000915,-0.016444,-0.025666,-0.000902,0.054594,-0.870476,-2.078712,-22.635535,0.045454,-5.428455,-0.065976,-0.151793,0.015202
52.320000,-0.365803,0.248394,0.395303,0.486959,-0.020664,-0.441445,0.363729,-0.024654,-0.066803,-0.039320,0.067490,0.151635,0.078525,0.534221,0.002446,-0.000850,-0.016459,-0.025680,-0.001235,0.054563,-0.897186,-2.075425,-22.636535,0.039941,-5.427475,-0.067398,-0.151003,0.015564
52.330000,-0.366296,0.247058,0.394513,0.488303,-0.017632,-0.439862,0.374214,-0.024605,-0.066819,-0.039649,0.066977,0.151608,0.079616,0.516044,0.002424,-0.000782,-0.016470,-0.025692,-0.001563,0.054529,-0.923012,-2.072080,-22.637537,0.034450,-5.426522,-0.068767,-0.150216,0.015919
52.340000,-0.366787,0.245721,0.393717,0.489637,-0.014600,-0.438258,0.384330,-0.024557,-0.066834,-0.039979,0.066463,0.151574,0.080706,0.497358,0.002404,-0.000712,-0.016479,-0.025703,-0.001886,0.054490,-0.947927,-2.068676,-22.638543,0.028981,-5.425598,-0.070082,-0.149434,0.016265
52.350000,-0.367278,0.244385,0.392914,0.490961,-0.011569,-0.436632,0.394067,-0.024509,-0.066848,-0.040308,0.065949,0.151533,0.081795,0.478182,0.002386,-0.000639,-0.016484,-0.025712,-0.002203,0.054446,-0.971907,-2.065211,-22.639556,0.023537,-5.424706,-0.071343,-0.148659,0.016603
52.360000,-0.367767,0.243048,0.392104,0.492274,-0.008539,-0.434984,0.403416,-0.024461,-0.066860,-0.040638,0.065434,0.151486,0.082884,0.458535,0.002370,-0.000565,-0.016487,-0.025721,-0.002516,0.054396,-0.994928,-2.061686,-22.640579,0.018118,-5.423849,-0.072549,-0.147895,0.016930
52.370000,-0.368256,0.241710,0.391287,0.493577,-0.005510,-0.433314,0.412366,-0.024414,-0.066871,-0.040968,0.064920,0.151433,0.083971,0.438436,0.002356,-0.000489,-0.016486,-0.025729,-0.002824,0.054340,-1.016968,-2.058099,-22.641613,0.012725,-5.423027,-0.073699,-0.147143,0.017247
52.380000,-0.368744,0.240373,0.390464,0.494870,-0.002481,-0.431623,0.420910,-0.024367,-0.066880,-0.041297,0.064405,0.151374,0.085057,0.417906,0.002343,-0.000411,-0.016483,-0.025736,-0.003127,0.054277,-1.038004,-2.054450,-22.642662,0.007360,-5.422245,-0.074793,-0.146406,0.017554
52.390000,-0.369231,0.239035,0.389635,0.496152,0.000545,-0.429910,0.429038,-0.024320,-0.066887,-0.041627,0.063890,0.151309,0.086142,0.396964,0.002333,-0.000332,-0.016477,-0.025743,-0.003427,0.054206,-1.058017,-2.050738,-22.643729,0.002024,-5.421504,-0.075830,-0.145686,0.017848
52.400000,-0.369717,0.237697,0.388799,0.497425,0.003571,-0.428175,0.436743,-0.024274,-0.066893,-0.041956,0.063375,0.151237,0.087226,0.375631,0.002324,-0.000251,-0.016469,-0.025751,-0.003723,0.054128,-1.076985,-2.046963,-22.644815,-0.003284,-5.420807,-0.076810,-0.144985,0.018131
52.410000,-0.370202,0.236359,0.387956,0.498686,0.006595,-0.426419,0.444018,-0.024227,-0.066898,-0.042286,0.062860,0.151160,0.088308,0.353928,0.002317,-0.000170,-0.016458,-0.025758,-0.004015,0.054041,-1.094891,-2.043124,-22.645923,-0.008561,-5.420155,-0.077733,-0.144306,0.018402
52.420000,-0.370686,0.235021,0.387107,0.499938,0.009617,-0.424641,0.450854,-0.024181,-0.066900,-0.042615,0.062345,0.151077,0.089388,0.331877,0.002312,-0.000087,-0.016444,-0.025767,-0.004304,0.053946,-1.111716,-2.039220,-22.647056,-0.013807,-5.419551,-0.078597,-0.143650,0.018659
52.430000,-0.371169,0.233683,0.386251,0.501179,0.012637,-0.422841,0.457246,-0.024135,-0.066901,-0.042943,0.061830,0.150989,0.090466,0.309500,0.002308,-0.000004,-0.016428,-0.025776,-0.004590,0.053842,-1.127445,-2.035253,-22.648217,-0.019022,-5.418997,-0.079404,-0.143019,0.018902
52.440000,-0.371651,0.232345,0.385388,0.502410,0.015656,-0.421020,0.463187,-0.024089,-0.066900,-0.043272,0.061314,0.150894,0.091541,0.286817,0.002306,0.000079,-0.016411,-0.025786,-0.004873,0.053727,-1.142060,-2.031221,-22.649406,-0.024204,-5.418495,-0.080153,-0.142416,0.019131
52.450000,-0.372132,0.231007,0.384519,0.503631,0.018673,-0.419177,0.468671,-0.024042,-0.066898,-0.043600,0.060798,0.150794,0.092615,0.263853,0.002305,0.000162,-0.016391,-0.025798,-0.005153,0.053604,-1.155549,-2.027123,-22.650627,-0.029354,-5.418047,-0.080842,-0.141842,0.019345
52.460000,-0.372613,0.229669,0.383643,0.504841,0.021688,-0.417313,0.473693,-0.023996,-0.066894,-0.043928,0.060282,0.150689,0.093686,0.240629,0.002305,0.000246,-0.016369,-0.025811,-0.005432,0.053469,-1.167897,-2.022961,-22.651882,-0.034471,-5.417654,-0.081474,-0.141298,0.019544
52.470000,-0.373092,0.228332,0.382761,0.506041,0.024700,-0.415428,0.478248,-0.023950,-0.066889,-0.044255,0.059766,0.150578,0.094754,0.217168,0.002306,0.000329,-0.016345,-0.025826,-0.005708,0.053325,-1.179093,-2.018734,-22.653173,-0.039554,-5.417319,-0.082046,-0.140785,0.019726
52.480000,-0.373570,0.226994,0.381873,0.507231,0.027711,-0.413521,0.482332,-0.023904,-0.066881,-0.044581,0.059249,0.150461,0.095819,0.193494,0.002309,0.000411,-0.016320,-0.025843,-0.005982,0.053169,-1.189125,-2.014441,-22.654501,-0.044602,-5.417042,-0.082560,-0.140306,0.019892
52.490000,-0.374048,0.225656,0.380977,0.508410,0.030718,-0.411593,0.485939,-0.023858,-0.066872,-0.044908,0.058732,0.150339,0.096881,0.169630,0.002312,0.000493,-0.016293,-0.025863,-0.006255,0.053003,-1.197983,-2.010083,-22.655869,-0.049617,-5.416825,-0.083015,-0.139862,0.020041
52.500000,-0.374525,0.224319,0.380076,0.509579,0.033724,-0.409643,0.489068,-0.023812,-0.066862,-0.045233,0.058215,0.150211,0.097939,0.145599,0.002317,0.000574,-0.016265,-0.025884,-0.006527,0.052825,-1.205659,-2.005660,-22.657279,-0.054596,-5.416670,-0.083412,-0.139452,0.020172
52.510000,-0.375000,0.222982,0.379167,0.510737,0.036727,-0.407673,0.491714,-0.023765,-0.066849,-0.045558,0.057697,0.150078,0.098994,0.121426,0.002322,0.000654,-0.016235,-0.025908,-0.006798,0.052636,-1.212145,-2.001172,-22.658731,-0.059541,-5.416578,-0.083749,-0.139079,0.020285
52.520000,-0.375475,0.221645,0.378253,0.511886,0.039727,-0.405682,0.493875,-0.023719,-0.066836,-0.045883,0.057178,0.149940,0.100045,0.097133,0.002328,0.000732,-0.016204,-0.025935,-0.007067,0.052436,-1.217434,-1.996619,-22.660227,-0.064450,-5.416549,-0.084027,-0.138743,0.020379
52.530000,-0.375949,0.220309,0.377332,0.513024,0.042724,-0.403669,0.495550,-0.023672,-0.066820,-0.046206,0.056659,0.149796,0.101092,0.072746,0.002335,0.000809,-0.016172,-0.025965,-0.007336,0.052224,-1.221522,-1.992000,-22.661769,-0.069323,-5.416585,-0.084247,-0.138444,0.020454
52.540000,-0.376422,0.218972,0.376404,0.514151,0.045718,-0.401636,0.496736,-0.023625,-0.066803,-0.046530,0.056140,0.149647,0.102134,0.048288,0.002343,0.000884,-0.016138,-0.025998,-0.007604,0.052000,-1.224404,-1.987317,-22.663358,-0.074161,-5.416687,-0.084407,-0.138183,0.020508
52.550000,-0.376894,0.217636,0.375470,0.515268,0.048709,-0.399582,0.497432,-0.023578,-0.066785,-0.046852,0.055620,0.149493,0.103172,0.023782,0.002351,0.000957,-0.016103,-0.026033,-0.007871,0.051765,-1.226077,-1.982570,-22.664994,-0.078963,-5.416854,-0.084509,-0.137961,0.020542
52.560000,-0.377365,0.216301,0.374529,0.516375,0.051698,-0.397507,0.497638,-0.023531,-0.066765,-0.047174,0.055099,0.149333,0.104205,-0.000745,0.002359,0.001028,-0.016068,-0.026072,-0.008137,0.051518,-1.226540,-1.977758,-22.666680,-0.083729,-5.417089,-0.084552,-0.137777,0.020555
52.570000,-0.377835,0.214966,0.373582,0.517471,0.054682,-0.395412,0.497353,-0.023484,-0.066744,-0.047495,0.054577,0.149168,0.105233,-0.025271,0.002368,0.001097,-0.016031,-0.026114,-0.008403,0.051259,-1.225793,-1.972881,-22.668414,-0.088459,-5.417391,-0.084537,-0.137631,0.020546
52.580000,-0.378304,0.213631,0.372629,0.518557,0.057664,-0.393296,0.496578,-0.023437,-0.066722,-0.047815,0.054054,0.148997,0.106256,-0.049772,0.002378,0.001164,-0.015993,-0.026160,-0.008669,0.050989,-1.223835,-1.967941,-22.670198,-0.093152,-5.417760,-0.084462,-0.137524,0.020514
52.590000,-0.378773,0.212297,0.371669,0.519632,0.060642,-0.391159,0.495314,-0.023389,-0.066698,-0.048135,0.053530,0.148821,0.107273,-0.074222,0.002388,0.001228,-0.015955,-0.026208,-0.008934,0.050706,-1.220670,-1.962936,-22.672032,-0.097809,-5.418197,-0.084329,-0.137455,0.020460
52.600000,-0.379240,0.210963,0.370703,0.520697,0.063616,-0.389003,0.493561,-0.023341,-0.066673,-0.048453,0.053006,0.148640,0.108285,-0.098598,0.002398,0.001289,-0.015915,-0.026261,-0.009199,0.050413,-1.216300,-1.957869,-22.673917,-0.102430,-5.418701,-0.084137,-0.137423,0.020383
52.610000,-0.379706,0.209630,0.369730,0.521751,0.066587,-0.386826,0.491322,-0.023293,-0.066646,-0.048771,0.052480,0.148454,0.109291,-0.122876,0.002409,0.001347,-0.015874,-0.026316,-0.009462,0.050108,-1.210730,-1.952737,-22.675852,-0.107014,-5.419272,-0.083887,-0.137428,0.020282
52.620000,-0.380171,0.208298,0.368751,0.522795,0.069554,-0.384629,0.488599,-0.023245,-0.066619,-0.049088,0.051953,0.148262,0.110290,-0.147031,0.002420,0.001403,-0.015833,-0.026375,-0.009726,0.049791,-1.203965,-1.947543,-22.677837,-0.111562,-5.419911,-0.083578,-0.137470,0.020156
52.630000,-0.380636,0.206966,0.367766,0.523828,0.072517,-0.382412,0.485394,-0.023196,-0.066590,-0.049405,0.051425,0.148066,0.111283,-0.171041,0.002431,0.001456,-0.015790,-0.026438,-0.009988,0.049464,-1.196012,-1.942286,-22.679873,-0.116074,-5.420617,-0.083211,-0.137547,0.020006
52.640000,-0.381099,0.205634,0.366774,0.524851,0.075476,-0.380176,0.481710,-0.023148,-0.066561,-0.049720,0.050896,0.147863,0.112269,-0.194881,0.002442,0.001505,-0.015747,-0.026504,-0.010250,0.049126,-1.186879,-1.936967,-22.681958,-0.120550,-5.421388,-0.082786,-0.137658,0.019830
52.650000,-0.381562,0.204303,0.365777,0.525863,0.078431,-0.377920,0.477552,-0.023099,-0.066530,-0.050035,0.050365,0.147656,0.113248,-0.218528,0.002454,0.001552,-0.015702,-0.026573,-0.010510,0.048777,-1.176575,-1.931585,-22.684092,-0.124989,-5.422225,-0.082302,-0.137802,0.019628
52.660000,-0.382023,0.202973,0.364772,0.526865,0.081382,-0.375644,0.472923,-0.023049,-0.066499,-0.050348,0.049833,0.147444,0.114221,-0.241958,0.002467,0.001595,-0.015656,-0.026646,-0.010769,0.048417,-1.165110,-1.926142,-22.686275,-0.129392,-5.423127,-0.081760,-0.137979,0.019400
52.670000,-0.382483,0.201643,0.363762,0.527855,0.084329,-0.373349,0.467829,-0.023000,-0.066467,-0.050661,0.049299,0.147226,0.115186,-0.265149,0.002479,0.001635,-0.015609,-0.026723,-0.011027,0.048048,-1.152496,-1.920637,-22.688504,-0.133759,-5.424092,-0.081161,-0.138186,0.019145
52.680000,-0.382943,0.200314,0.362745,0.528835,0.087271,-0.371035,0.462273,-0.022950,-0.066434,-0.050973,0.048764,0.147003,0.116143,-0.288077,0.002492,0.001671,-0.015561,-0.026802,-0.011284,0.047669,-1.138746,-1.915071,-22.690781,-0.138090,-5.425120,-0.080503,-0.138422,0.018863
52.690000,-0.383401,0.198986,0.361722,0.529805,0.090208,-0.368701,0.456262,-0.022900,-0.066400,-0.051283,0.048228,0.146775,0.117093,-0.310720,0.002506,0.001705,-0.015512,-0.026885,-0.011538,0.047280,-1.123873,-1.909445,-22.693102,-0.142386,-5.426210,-0.079788,-0.138685,0.018554
52.700000,-0.383859,0.197658,0.360693,0.530763,0.093141,-0.366349,0.449801,-0.022850,-0.066365,-0.051593,0.047689,0.146542,0.118035,-0.333055,0.002520,0.001735,-0.015461,-0.026971,-0.011790,0.046882,-1.107892,-1.903758,-22.695467,-0.146646,-5.427359,-0.079015,-0.138974,0.018216
52.710000,-0.384315,0.196331,0.359658,0.531711,0.096069,-0.363978,0.442898,-0.022800,-0.066330,-0.051902,0.047149,0.146304,0.118969,-0.355061,0.002535,0.001761,-0.015408,-0.027060,-0.012040,0.046476,-1.090818,-1.898011,-22.697875,-0.150872,-5.428568,-0.078185,-0.139287,0.017850
52.720000,-0.384771,0.195005,0.358617,0.532648,0.098993,-0.361589,0.435558,-0.022749,-0.066295,-0.052210,0.046607,0.146061,0.119895,-0.376716,0.002550,0.001785,-0.015354,-0.027152,-0.012288,0.046061,-1.072670,-1.892205,-22.700324,-0.155062,-5.429833,-0.077299,-0.139621,0.017456
52.730000,-0.385225,0.193680,0.357569,0.533575,0.101911,-0.359181,0.427789,-0.022698,-0.066259,-0.052516,0.046063,0.145813,0.120812,-0.397998,0.002565,0.001805,-0.015299,-0.027246,-0.012532,0.045638,-1.053465,-1.886340,-22.702812,-0.159218,-5.431155,-0.076355,-0.139976,0.017032
52.740000,-0.385679,0.192355,0.356515,0.534490,0.104825,-0.356754,0.419598,-0.022646,-0.066223,-0.052822,0.045517,0.145560,0.121721,-0.418887,0.002582,0.001822,-0.015241,-0.027344,-0.012774,0.045208,-1.033222,-1.880417,-22.705337,-0.163341,-5.432530,-0.075356,-0.140348,0.016580
52.750000,-0.386131,0.191031,0.355456,0.535394,0.107733,-0.354310,0.410995,-0.022594,-0.066186,-0.053126,0.044969,0.145302,0.122622,-0.439362,0.002599,0.001836,-0.015182,-0.027444,-0.013012,0.044771,-1.011961,-1.874436,-22.707898,-0.167429,-5.433957,-0.074301,-0.140735,0.016098
