time,q0,q1,q2,q3,q4,q5,q6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,ddq0,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau0,tau1,tau2,tau3,tau4,tau5,tau6
49.000000,-0.546632,1.291916,1.039705,-0.604058,-1.305591,0.317203,0.936931,-0.301942,-0.229511,0.491136,0.367566,-0.429351,-0.644026,0.120428,-0.916976,2.574687,2.812347,-0.604202,23.323108,-11.891105,-0.504489,-15.055741,-6.929127,0.628494,-5.341591,-0.170379,-0.564679,0.197926
49.020000,-0.552657,1.287314,1.049404,-0.596704,-1.314355,0.304656,0.939328,-0.300197,-0.226893,0.481711,0.370708,-0.416785,-0.608422,0.120428,-0.015347,-1.550748,-1.517320,4.104914,25.364566,30.476535,3.103665,-15.055741,-7.913220,-0.065472,-6.273042,-0.292601,-0.705488,0.229069
49.040000,-0.558646,1.282686,1.059029,-0.589272,-1.322957,0.292029,0.941469,-0.298451,-0.230383,0.471239,0.372802,-0.425162,-0.614705,0.104720,-2.064164,2.692521,-6.752289,-0.698065,7.480392,23.739186,-3.554625,-15.744103,-8.118240,0.356942,-6.182901,-0.148156,-0.683825,0.239451
49.060000,-0.564630,1.278010,1.068596,-0.581798,-1.331330,0.279334,0.943393,-0.298451,-0.236492,0.477522,0.370708,-0.414690,-0.611563,0.089012,1.138100,0.834463,0.574976,-0.362244,-7.511441,26.161707,-1.134429,-15.420168,-8.077236,-0.246507,-6.122808,-0.170379,-0.662162,0.249832
49.080000,-0.570625,1.273271,1.078088,-0.574256,-1.339526,0.266606,0.945051,-0.302815,-0.236492,0.472286,0.376991,-0.416785,-0.624130,0.080634,-3.486864,2.005134,-6.114337,-3.945516,-12.735189,12.798338,1.817164,-15.055741,-7.544185,0.206080,-6.122808,-0.214823,-0.662162,0.280975
49.100000,-0.576615,1.268471,1.087503,-0.566668,-1.347552,0.253799,0.946485,-0.298451,-0.244346,0.460767,0.383274,-0.386416,-0.618894,0.060737,0.779128,-3.189797,-0.847468,2.239069,21.187342,23.289703,-0.284661,-15.298692,-7.052139,0.356942,-5.581965,-0.192601,-0.683825,0.208307
49.120000,-0.582585,1.263630,1.096862,-0.559024,-1.355360,0.240973,0.947654,-0.298451,-0.239983,0.462861,0.382227,-0.378038,-0.617847,0.053407,-0.256956,-0.573479,-2.195834,-6.593296,11.881786,29.458527,0.867235,-15.784595,-7.708201,0.175908,-6.363182,-0.170379,-0.651331,0.239451
49.140000,-0.588511,1.258782,1.106149,-0.551287,-1.362961,0.228086,0.948628,-0.295833,-0.239983,0.458673,0.387463,-0.394793,-0.630413,0.042935,1.319920,2.197929,3.072634,-0.865301,-28.617677,21.320048,0.869094,-16.796892,-9.266348,0.085390,-6.182901,-0.192601,-0.662162,0.218688
49.160000,-0.594452,1.253893,1.115361,-0.543525,-1.370359,0.215135,0.949324,-0.295833,-0.246964,0.459720,0.393746,-0.349764,-0.659734,0.025133,4.087382,3.233139,-3.062269,8.373805,20.385821,-6.423000,-1.707163,-15.339184,-8.077236,-0.186162,-6.333135,-0.248156,-0.727152,0.249832
49.180000,-0.600412,1.248914,1.124507,-0.535720,-1.377597,0.202168,0.949751,-0.295833,-0.250455,0.459720,0.393746,-0.375944,-0.671254,0.016755,1.080925,0.552247,5.418420,4.964198,-27.544703,-26.996764,0.089341,-15.744103,-7.339166,-0.186162,-5.882433,-0.159267,-0.629668,0.208307
49.200000,-0.606347,1.243886,1.133568,-0.527855,-1.384636,0.189142,0.949967,-0.295833,-0.255691,0.455531,0.396888,-0.363378,-0.648215,0.005236,1.835008,-4.015069,3.290809,-1.676614,-13.699412,-9.817979,0.638257,-15.946562,-7.913220,0.206080,-6.062714,-0.203712,-0.586342,0.197926
49.220000,-0.612253,1.238826,1.142566,-0.519916,-1.391449,0.176112,0.949981,-0.294961,-0.254818,0.445059,0.396888,-0.349764,-0.631460,-0.002094,0.419465,0.817358,-1.366114,-6.000208,-14.400992,27.875209,-0.691103,-16.715908,-7.667197,-0.005127,-6.122808,-0.181490,-0.651331,0.156401
49.240000,-0.618154,1.233746,1.151485,-0.511941,-1.398042,0.163009,0.949791,-0.293215,-0.255691,0.450295,0.400029,-0.329867,-0.673348,-0.018850,4.772669,-0.572581,4.187412,5.940188,-19.310308,-10.276261,-1.952585,-16.149022,-8.815305,-0.095644,-6.122808,-0.192601,-0.662162,0.146020
49.260000,-0.624055,1.228621,1.160345,-0.503912,-1.404477,0.149887,0.949273,-0.291470,-0.258309,0.440870,0.406313,-0.299498,-0.651357,-0.032463,3.508844,-3.390159,2.575398,7.260805,24.472710,-5.018034,-1.044847,-16.472957,-8.241251,-0.186162,-6.152854,-0.159267,-0.618836,0.062971
49.280000,-0.629953,1.223424,1.169120,-0.495838,-1.410712,0.136755,0.948502,-0.295833,-0.263545,0.435634,0.409454,-0.299498,-0.647168,-0.046077,-2.614814,-4.562315,0.789890,1.672337,-4.954661,22.893984,0.608537,-15.703611,-8.405267,0.145735,-6.002620,-0.181490,-0.662162,0.011065
49.300000,-0.635841,1.218193,1.177815,-0.487716,-1.416728,0.123559,0.947445,-0.292343,-0.260927,0.428304,0.405265,-0.305782,-0.672301,-0.058643,0.108684,0.953552,-2.121007,2.811617,-20.034860,-26.423567,0.640533,-16.837384,-8.569282,-0.276679,-6.032667,-0.137045,-0.792141,-0.009697
49.320000,-0.641692,1.212914,1.186441,-0.479530,-1.422525,0.110389,0.946165,-0.290597,-0.267035,0.429351,0.410501,-0.283791,-0.640885,-0.063879,2.107360,1.700691,-2.631772,0.060598,-13.223928,24.348927,2.913606,-16.634925,-7.749205,0.236252,-5.882433,-0.248156,-0.759646,0.000684
49.340000,-0.647550,1.207592,1.194988,-0.471308,-1.428138,0.097142,0.944716,-0.290597,-0.267035,0.417832,0.409454,-0.254469,-0.683820,-0.082729,0.308614,1.712850,-2.903918,-2.080188,23.218227,-25.565911,-4.658486,-16.715908,-8.446270,0.085390,-6.242995,-0.181490,-0.694657,0.000684
49.360000,-0.653381,1.202251,1.203467,-0.463032,-1.433529,0.083920,0.942961,-0.287107,-0.269653,0.423068,0.409454,-0.279602,-0.634602,-0.086917,0.475071,-2.260687,3.562155,-2.062837,-18.013874,30.112622,-0.042537,-17.566238,-9.020325,-0.125817,-6.363182,-0.214823,-0.748815,-0.020079
49.380000,-0.659221,1.196852,1.211866,-0.454714,-1.438748,0.070652,0.941004,-0.292343,-0.274017,0.420973,0.419926,-0.245044,-0.684867,-0.100531,-1.471146,-3.642092,1.068560,-6.509731,17.551871,-23.803783,-1.164377,-16.310989,-8.528278,0.025045,-5.822340,-0.225934,-0.694657,-0.030460
49.400000,-0.665072,1.191398,1.220180,-0.446357,-1.443729,0.057390,0.938794,-0.292343,-0.271399,0.411549,0.412596,-0.234572,-0.640885,-0.117286,-2.165919,3.135730,-2.589808,-1.196598,15.996599,26.259496,-4.458590,-16.149022,-8.487274,-0.155989,-5.672106,-0.237045,-0.694657,-0.020079
49.420000,-0.670897,1.185884,1.228422,-0.437954,-1.448527,0.044112,0.936325,-0.287979,-0.276635,0.409454,0.416785,-0.229336,-0.680678,-0.124617,2.012281,0.219561,-2.850794,-1.189295,15.271705,-20.074991,7.092543,-16.553941,-7.831212,-0.095644,-5.972574,-0.148156,-0.727152,0.000684
49.440000,-0.676681,1.180358,1.236587,-0.429489,-1.453074,0.030817,0.933637,-0.286234,-0.272271,0.404218,0.422021,-0.233525,-0.641932,-0.145560,1.438122,3.002551,-5.575465,-1.494550,-16.229078,35.030599,0.952360,-17.485254,-9.635382,0.025045,-5.942527,-0.192601,-0.683825,-0.020079
49.460000,-0.682454,1.174807,1.244658,-0.420999,-1.457423,0.017519,0.930714,-0.288852,-0.279253,0.392699,0.426209,-0.198968,-0.679631,-0.159174,-2.608269,-1.197480,-4.952337,4.348904,16.547857,-24.991591,-2.011664,-17.323287,-8.938317,-0.457714,-6.152854,-0.259267,-0.727152,0.011065
49.480000,-0.688256,1.169179,1.252667,-0.412456,-1.461572,0.004223,0.927534,-0.293215,-0.280125,0.401077,0.425162,-0.200015,-0.653451,-0.167552,-3.077542,5.316255,3.633599,-0.087861,-2.487991,23.102165,4.767786,-16.310989,-8.569282,0.175908,-5.762246,-0.103712,-0.629668,0.000684
49.500000,-0.694043,1.163509,1.260597,-0.403887,-1.465526,-0.009076,0.924145,-0.286234,-0.285361,0.394793,0.428304,-0.188496,-0.671254,-0.171740,2.375122,0.040575,2.418576,-0.521421,-2.751635,-21.449720,-4.579993,-16.837384,-8.200247,0.085390,-5.732199,-0.181490,-0.640499,-0.009697
49.520000,-0.699801,1.157799,1.268436,-0.395270,-1.469283,-0.022365,0.920489,-0.284489,-0.287979,0.389557,0.447153,-0.171740,-0.654498,-0.173835,1.867097,-2.020632,-2.519000,15.119507,8.393398,27.178594,14.853988,-17.444763,-9.061328,-0.186162,-6.152854,-0.170379,-0.737983,0.031827
49.540000,-0.705532,1.152083,1.276192,-0.386601,-1.472814,-0.035675,0.916610,-0.283616,-0.287979,0.387463,0.430398,-0.178024,-0.654498,-0.192684,0.954086,-0.707757,5.788736,0.678519,-0.927308,-5.952547,11.369967,-17.525746,-9.922410,-0.186162,-6.062714,-0.181490,-0.683825,0.021446
49.560000,-0.711268,1.146308,1.283873,-0.377903,-1.476113,-0.048950,0.912507,-0.283616,-0.290597,0.382227,0.428304,-0.152891,-0.673348,-0.194779,2.606538,-0.096200,-3.043697,-4.758497,6.012889,-1.545853,14.406684,-17.242303,-8.528278,0.025045,-6.062714,-0.192601,-0.727152,0.042208
49.580000,-0.717005,1.140465,1.291477,-0.369172,-1.479192,-0.062239,0.908158,-0.286234,-0.292343,0.379086,0.434587,-0.144513,-0.652404,-0.233525,0.255012,-0.249143,-1.536586,-3.876083,-2.343148,3.944106,-16.195520,-16.999352,-8.856309,-0.125817,-6.002620,-0.270379,-0.662162,-0.082365
49.600000,-0.722737,1.134587,1.298991,-0.360409,-1.482068,-0.075490,0.903588,-0.287107,-0.294088,0.373850,0.447153,-0.131947,-0.670206,-0.216770,-0.652524,0.626522,1.558704,4.057947,1.877029,-1.119725,13.755914,-16.756400,-8.610286,0.085390,-5.371638,-0.181490,-0.727152,0.000684
49.620000,-0.728438,1.128681,1.306418,-0.351600,-1.484739,-0.088749,0.898765,-0.283616,-0.294961,0.365472,0.438776,-0.127758,-0.650310,-0.225147,2.282219,3.242407,-3.231650,1.725048,4.350417,3.632886,29.408021,-17.282795,-9.758394,-0.457714,-6.122808,-0.237045,-0.705488,-0.009697
49.640000,-0.734110,1.122757,1.313767,-0.342744,-1.487191,-0.101985,0.893740,-0.283616,-0.298451,0.357094,0.444012,-0.116239,-0.673348,-0.238761,0.417715,-0.172503,-4.450996,-1.838351,-2.072559,-2.768475,17.289736,-17.890173,-9.676386,-0.095644,-6.303088,-0.192601,-0.737983,0.052590
49.660000,-0.739788,1.116761,1.321028,-0.333875,-1.489425,-0.115192,0.888474,-0.287979,-0.299324,0.359189,0.441917,-0.116239,-0.655546,-0.280649,-2.605186,2.614872,6.259164,6.667004,-1.888593,-9.236062,-25.157245,-17.039844,-8.651290,-0.186162,-5.942527,-0.259267,-0.640499,0.011065
49.680000,-0.745474,1.110714,1.328211,-0.324961,-1.491447,-0.128387,0.882964,-0.287107,-0.304560,0.361283,0.449248,-0.093201,-0.657640,-0.260752,-2.909556,-0.407677,4.945854,-1.496203,1.592485,15.047894,26.467005,-16.796892,-8.733297,-0.216334,-5.431732,-0.159267,-0.640499,-0.061603
49.700000,-0.751143,1.104633,1.335300,-0.316032,-1.493290,-0.141543,0.877245,-0.283616,-0.301069,0.350811,0.442965,-0.090059,-0.675442,-0.287979,-0.305067,1.968443,-4.451886,-1.725856,0.913081,-27.744429,18.395489,-17.444763,-9.225344,-0.186162,-6.122808,-0.237045,-0.694657,-0.009697
49.720000,-0.756762,1.098554,1.342312,-0.307038,-1.494829,-0.154686,0.871310,-0.281871,-0.302815,0.340339,0.456578,-0.068068,-0.629366,-0.291121,-0.976515,1.328429,-6.948466,0.993691,0.555761,37.479368,25.946992,-18.578536,-10.004417,-0.186162,-6.212948,-0.270379,-0.716320,-0.030460
49.740000,-0.762379,1.092423,1.349238,-0.298035,-1.496252,-0.167793,0.865155,-0.281871,-0.306305,0.340339,0.453437,-0.069115,-0.673348,-0.299498,-0.422538,1.357026,-2.018637,4.113878,-0.886699,-14.906282,7.496241,-17.485254,-9.430363,-0.518059,-5.642059,-0.248156,-0.651331,-0.051222
49.760000,-0.768027,1.086221,1.356076,-0.289013,-1.497429,-0.180872,0.858753,-0.282743,-0.307178,0.336150,0.445059,-0.049218,-0.664970,-0.341386,-2.944913,1.520834,-4.548499,-0.166547,1.719562,-25.256379,-10.701618,-16.594433,-8.692294,-0.337024,-5.642059,-0.225934,-0.651331,-0.040841
49.780000,-0.773649,1.079967,1.362820,-0.279950,-1.498324,-0.193901,0.852141,-0.279253,-0.309796,0.333009,0.456578,-0.041888,-0.626224,-0.349764,-0.220178,2.908552,-1.840025,0.398731,0.922136,21.890513,-25.426042,-17.242303,-8.774301,-0.367196,-5.732199,-0.248156,-0.716320,-0.020079
49.800000,-0.779227,1.073715,1.369486,-0.270857,-1.499102,-0.206891,0.845311,-0.276635,-0.318523,0.330914,0.449248,-0.033510,-0.639838,-0.353953,-1.404373,-6.784721,0.926919,-0.952178,-0.774326,22.105051,-18.968508,-18.295092,-10.455460,-0.065472,-6.393229,-0.148156,-0.672994,0.011065
49.820000,-0.784787,1.067434,1.376067,-0.261716,-1.499640,-0.219875,0.838262,-0.278380,-0.314159,0.325678,0.455531,-0.019897,-0.669159,-0.381180,-2.373974,0.225439,2.416829,-2.252820,0.937483,-18.955750,-34.336274,-17.647222,-9.553375,-0.125817,-5.672106,-0.259267,-0.716320,-0.009697
49.840000,-0.790379,1.061082,1.382549,-0.252586,-1.499959,-0.232787,0.831003,-0.277507,-0.319395,0.313112,0.459720,-0.010472,-0.667065,-0.352906,3.254134,-0.029896,-7.273879,0.582388,-0.085301,-29.346285,30.812152,-16.634925,-9.143336,-0.065472,-5.822340,-0.103712,-0.651331,0.000684
49.860000,-0.795948,1.054674,1.388943,-0.243418,-1.500042,-0.245664,0.823523,-0.276635,-0.317650,0.312065,0.449248,0.000000,-0.648215,-0.409454,-2.307182,2.083102,-3.049402,-7.215834,0.000051,-15.372688,-39.271911,-17.525746,-9.061328,-0.306852,-5.642059,-0.192601,-0.748815,0.021446
49.880000,-0.801500,1.048269,1.395250,-0.234220,-1.499982,-0.258483,0.815856,-0.277507,-0.317650,0.307876,0.464956,0.007330,-0.645074,-0.392699,0.241509,1.239750,-6.737116,-0.601343,0.263146,-17.789051,-14.735121,-17.161319,-10.414456,-0.155989,-5.612012,-0.214823,-0.727152,-0.009697
49.900000,-0.807021,1.041831,1.401469,-0.225002,-1.499647,-0.271249,0.807971,-0.273144,-0.326377,0.302640,0.461814,0.024086,-0.642979,-0.409454,1.992041,-3.880132,-0.499467,0.362562,-0.100259,-16.065900,-20.403722,-18.457060,-10.004417,-0.397369,-5.972574,-0.081490,-0.727152,0.000684
49.920000,-0.812518,1.035342,1.407608,-0.215748,-1.499025,-0.283979,0.799865,-0.274017,-0.325504,0.300546,0.461814,0.035605,-0.636696,-0.436681,0.945051,1.610869,-4.784399,3.695504,0.369828,-15.145593,-33.633934,-18.173617,-10.127429,-0.457714,-5.882433,-0.114823,-0.770478,0.021446
49.940000,-0.818041,1.028790,1.413652,-0.206499,-1.498205,-0.296638,0.791569,-0.277507,-0.329867,0.305782,0.469145,0.046077,-0.648215,-0.396888,-2.475642,2.600481,3.185124,-1.039529,0.888817,-28.463419,35.086187,-17.161319,-8.651290,-0.186162,-5.371638,-0.025934,-0.651331,-0.030460
49.960000,-0.823558,1.022209,1.419600,-0.197228,-1.497226,-0.309249,0.783048,-0.275762,-0.328122,0.299498,0.463909,0.049218,-0.648215,-0.441917,-0.714151,-0.180328,3.098931,1.475830,0.107015,-24.474448,-11.728240,-16.715908,-10.004417,-0.125817,-5.371638,0.062955,-0.792141,0.021446
49.980000,-0.829034,1.015621,1.425459,-0.187915,-1.496060,-0.321780,0.774338,-0.270526,-0.333358,0.294263,0.466003,0.064926,-0.611563,-0.468097,0.539799,-4.502450,3.690875,-0.037259,0.935379,22.421048,-38.609208,-18.376076,-10.209437,-0.337024,-6.092761,0.062955,-0.629668,-0.040841
50.000000,-0.834461,1.008993,1.431224,-0.178580,-1.494579,-0.334257,0.765434,-0.271399,-0.331613,0.287979,0.463909,0.084823,-0.604233,-0.468097,-2.219217,-0.114383,0.414404,-7.024121,2.140438,14.782983,-26.642271,-18.133125,-10.496464,0.025045,-5.972574,0.140733,-0.716320,-0.030460
50.020000,-0.839927,1.002303,1.436898,-0.169260,-1.492991,-0.346695,0.756338,-0.272271,-0.335103,0.283791,0.464956,0.082729,-0.636696,-0.440870,0.091130,-1.720955,4.754682,3.564202,1.930192,-30.102880,25.624335,-16.270498,-9.348355,-0.155989,-5.161310,0.129621,-0.813804,-0.009697
50.040000,-0.845409,0.995579,1.442487,-0.159906,-1.491091,-0.359024,0.747053,-0.270526,-0.337721,0.274366,0.462861,0.098437,-0.601091,-0.478569,1.586923,-2.249057,-0.446755,-2.794923,-0.119113,29.498400,-18.240544,-16.958860,-9.881406,-0.216334,-5.191357,0.085177,-0.597173,-0.071984
50.060000,-0.850818,0.988836,1.447981,-0.150524,-1.489057,-0.371318,0.737581,-0.270526,-0.338594,0.278555,0.475428,0.104720,-0.623083,-0.457625,-0.091397,-2.556489,5.147621,1.227714,2.578643,-23.901598,31.455248,-18.376076,-10.127429,-0.005127,-6.032667,0.085177,-0.727152,0.000684
50.080000,-0.856207,0.982059,1.453373,-0.141133,-1.486735,-0.383510,0.727895,-0.269653,-0.342085,0.268083,0.479616,0.124617,-0.589572,-0.473333,3.138121,-2.439642,1.421588,4.205687,5.248243,32.385581,20.075183,-17.849682,-10.537467,-0.005127,-5.762246,0.140733,-0.911287,0.011065
50.100000,-0.861611,0.975239,1.458672,-0.131731,-1.484238,-0.395639,0.718031,-0.271399,-0.340339,0.261799,0.472286,0.125664,-0.623083,-0.482758,1.380433,2.792704,-0.487086,-0.054655,-2.040501,-20.999095,21.432603,-17.323287,-9.676386,-0.246507,-5.521872,0.118510,-0.727152,-0.071984
50.120000,-0.867013,0.968378,1.463892,-0.122318,-1.481523,-0.407703,0.707992,-0.271399,-0.342957,0.251327,0.473333,0.141372,-0.605280,-0.486947,-0.567907,-0.997158,-6.908038,-3.615680,-6.649938,-16.651323,31.735983,-17.606730,-10.783491,-0.035300,-5.401685,0.118510,-0.629668,-0.040841
50.140000,-0.872385,0.961490,1.469018,-0.112905,-1.478597,-0.419660,0.697746,-0.266163,-0.342957,0.255516,0.474380,0.151844,-0.572817,-0.542448,1.492221,3.304288,3.420308,6.424456,-6.044882,30.133208,-35.798108,-17.606730,-9.061328,0.025045,-5.642059,0.129621,-0.878793,-0.020079
50.160000,-0.877744,0.954549,1.474043,-0.103461,-1.475448,-0.431555,0.687359,-0.265290,-0.345575,0.248186,0.469145,0.149749,-0.567581,-0.508938,-1.362667,1.194437,2.550215,0.862148,-9.073806,37.478516,24.498360,-16.837384,-10.209437,0.055218,-5.401685,0.140733,-0.727152,-0.061603
50.180000,-0.883088,0.947591,1.478971,-0.094004,-1.472103,-0.443362,0.676786,-0.261799,-0.345575,0.248186,0.475428,0.169646,-0.565487,-0.517316,1.544597,2.438624,7.309680,0.981984,4.649789,33.214066,25.563163,-18.011649,-10.947506,-0.005127,-5.852387,0.085177,-0.640499,-0.071984
50.200000,-0.888393,0.940628,1.483804,-0.084540,-1.468535,-0.455068,0.666027,-0.264417,-0.348193,0.239808,0.476475,0.168599,-0.562345,-0.523599,-0.813986,-0.019201,2.803921,1.983582,-10.615131,31.032656,26.744352,-17.647222,-10.742487,-0.125817,-5.551919,0.118510,-0.867961,-0.020079
50.220000,-0.893724,0.933588,1.488544,-0.075092,-1.464754,-0.466715,0.655104,-0.267035,-0.354302,0.227242,0.476475,0.191637,-0.568628,-0.528835,-2.398250,-0.741400,-8.540902,9.272960,-8.877432,10.959503,30.611525,-15.946562,-9.758394,-0.155989,-4.860843,0.207399,-0.781309,-0.071984
50.240000,-0.899043,0.926504,1.493188,-0.065613,-1.460764,-0.478261,0.644010,-0.260927,-0.353429,0.233525,0.470192,0.197920,-0.590619,-0.559203,-0.720990,2.039988,5.690546,-3.469973,-11.782542,-26.752383,2.945852,-17.323287,-9.799398,0.296597,-5.822340,0.174066,-0.802972,-0.082365
50.260000,-0.904311,0.919417,1.497750,-0.056127,-1.456570,-0.489693,0.632740,-0.258309,-0.354302,0.229336,0.472286,0.207345,-0.578053,-0.569675,1.776687,-0.799500,0.862497,-5.753450,-2.205526,-3.152877,-12.901770,-17.363779,-11.316541,-0.005127,-5.672106,0.129621,-0.813804,-0.061603
50.280000,-0.909576,0.912315,1.502196,-0.046643,-1.452151,-0.501054,0.621331,-0.260054,-0.356920,0.216770,0.477522,0.239808,-0.561298,-0.592714,0.872513,-2.172790,-2.885935,4.201081,8.575857,0.584271,-20.978917,-17.525746,-10.660479,0.417287,-5.461778,0.251844,-0.705488,-0.009697
50.300000,-0.914841,0.905139,1.506557,-0.037153,-1.447559,-0.512287,0.609768,-0.263545,-0.362156,0.214675,0.470192,0.230383,-0.561298,-0.569675,-1.512831,-3.725663,-2.150368,-2.167879,7.464147,4.182324,25.321616,-16.675417,-9.963413,0.206080,-5.281498,0.129621,-0.748815,-0.082365
50.320000,-0.920095,0.897925,1.510826,-0.027653,-1.442748,-0.523447,0.598033,-0.259181,-0.357792,0.214675,0.476475,0.235619,-0.571770,-0.574911,1.062702,3.949163,2.658955,-1.408010,-2.806104,-29.512335,29.863031,-16.513449,-10.332448,0.175908,-5.341591,0.151844,-0.770478,-0.071984
50.340000,-0.925315,0.890713,1.514982,-0.018159,-1.437707,-0.534498,0.586140,-0.260927,-0.361283,0.205251,0.484852,0.250280,-0.531976,-0.588525,0.323274,-3.092663,-4.448000,8.785466,2.475499,26.189277,21.084684,-17.120827,-11.152525,0.296597,-5.491825,0.207399,-0.857130,-0.103128
50.360000,-0.930531,0.883471,1.519054,-0.008662,-1.432463,-0.545427,0.574090,-0.260054,-0.366519,0.197920,0.476475,0.282743,-0.520457,-0.625177,-3.159103,-3.750862,-3.408524,1.237111,12.902349,31.649087,-29.210960,-16.149022,-10.373452,0.115563,-5.161310,0.218510,-0.727152,-0.071984
50.380000,-0.935734,0.876173,1.523023,0.000839,-1.427017,-0.556265,0.561917,-0.256563,-0.368264,0.195826,0.472286,0.264941,-0.520457,-0.593761,-1.355254,-1.910190,1.241391,-7.063041,-2.974730,31.075029,13.154327,-17.282795,-10.332448,0.266425,-5.612012,0.151844,-0.727152,-0.051222
50.400000,-0.940901,0.868847,1.526889,0.010349,-1.421368,-0.566996,0.549598,-0.253945,-0.364774,0.186401,0.475428,0.276460,-0.506844,-0.636696,5.712877,3.181635,1.780536,1.129399,-20.708866,34.857268,-26.626114,-16.513449,-11.193529,0.477632,-5.371638,0.207399,-0.792141,-0.061603
50.420000,-0.946088,0.861516,1.530672,0.019830,-1.415514,-0.577607,0.537132,-0.258309,-0.367392,0.185354,0.482758,0.287979,-0.525693,-0.611563,-0.982487,2.721123,-2.441203,1.277655,-20.080570,1.541039,29.807832,-15.541643,-10.660479,0.568149,-4.950983,0.229621,-0.759646,-0.082365
50.440000,-0.951250,0.854107,1.534342,0.029329,-1.409467,-0.588113,0.524520,-0.257436,-0.371755,0.187448,0.477522,0.292168,-0.540354,-0.609469,-1.768097,1.485482,7.884545,5.001566,-23.625986,-27.679890,29.987212,-16.432465,-9.553375,0.145735,-5.551919,0.151844,-0.770478,-0.009697
50.460000,-0.956373,0.846686,1.537930,0.038832,-1.403218,-0.598499,0.511772,-0.254818,-0.374373,0.174882,0.469145,0.329867,-0.497419,-0.617847,-0.643736,-2.122345,-2.250055,-4.815656,17.363277,25.797729,24.622781,-16.594433,-10.455460,0.779357,-5.521872,0.229621,-0.781309,-0.040841
50.480000,-0.961490,0.839261,1.541410,0.048327,-1.396734,-0.608778,0.498909,-0.253945,-0.366519,0.171740,0.479616,0.318348,-0.533024,-0.626224,1.442848,2.295749,-2.222169,-3.500861,-23.109010,-34.207450,32.085102,-16.634925,-11.070518,0.537977,-5.221404,0.251844,-0.802972,-0.071984
