time,q0,q1,q2,q3,q4,q5,q6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,ddq0,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau0,tau1,tau2,tau3,tau4,tau5,tau6
52.380000,-0.390614,-0.002717,0.387888,0.435506,0.006037,-0.429448,0.447934,-0.044686,-0.134998,-0.091252,0.122815,0.299978,0.179252,0.697581,0.015625,0.000244,-0.062062,-0.108877,-0.002173,0.210430,-4.416452,0.006525,-2.833960,0.003411,-2.562640,-0.046424,-0.038954,-0.084390
52.390000,-0.391060,-0.004066,0.386972,0.436729,0.009036,-0.427645,0.454688,-0.044530,-0.134994,-0.091872,0.121725,0.299951,0.181352,0.653080,0.015642,0.000366,-0.061916,-0.109182,-0.003253,0.209546,-4.483043,0.006563,-2.808675,0.001972,-2.563403,-0.046941,-0.039242,-0.085703
52.400000,-0.391504,-0.005416,0.386050,0.437941,0.012036,-0.425821,0.460994,-0.044373,-0.134990,-0.092490,0.120632,0.299913,0.183443,0.607935,0.015660,0.000487,-0.061768,-0.109485,-0.004333,0.208652,-4.545213,0.006594,-2.783273,0.000527,-2.564081,-0.047421,-0.039530,-0.086933
52.410000,-0.391947,-0.006766,0.385122,0.439141,0.015034,-0.423977,0.466845,-0.044216,-0.134985,-0.093107,0.119535,0.299864,0.185525,0.562191,0.015678,0.000609,-0.061620,-0.109785,-0.005412,0.207749,-4.602903,0.006620,-2.757755,-0.000922,-2.564673,-0.047863,-0.039817,-0.088080
52.420000,-0.392389,-0.008116,0.384188,0.440331,0.018033,-0.422111,0.472236,-0.044060,-0.134978,-0.093722,0.118436,0.299805,0.187598,0.515892,0.015696,0.000730,-0.061470,-0.110083,-0.006492,0.206834,-4.656055,0.006640,-2.732121,-0.002374,-2.565176,-0.048267,-0.040104,-0.089143
52.430000,-0.392829,-0.009466,0.383248,0.441510,0.021031,-0.420225,0.477161,-0.043903,-0.134970,-0.094336,0.117334,0.299735,0.189662,0.469085,0.015713,0.000852,-0.061320,-0.110378,-0.007571,0.205910,-4.704616,0.006657,-2.706372,-0.003830,-2.565591,-0.048634,-0.040391,-0.090122
52.440000,-0.393267,-0.010815,0.382302,0.442678,0.024027,-0.418318,0.481616,-0.043745,-0.134961,-0.094949,0.116229,0.299653,0.191716,0.421815,0.015731,0.000973,-0.061168,-0.110669,-0.008650,0.204976,-4.748539,0.006669,-2.680509,-0.005288,-2.565916,-0.048962,-0.040678,-0.091016
52.450000,-0.393703,-0.012165,0.381349,0.443835,0.027024,-0.416390,0.485596,-0.043588,-0.134951,-0.095560,0.115120,0.299562,0.193761,0.374130,0.015748,0.001095,-0.061016,-0.110959,-0.009728,0.204031,-4.787781,0.006678,-2.654533,-0.006748,-2.566151,-0.049253,-0.040966,-0.091826
52.460000,-0.394139,-0.013514,0.380390,0.444980,0.030019,-0.414443,0.489097,-0.043430,-0.134939,-0.096169,0.114009,0.299459,0.195797,0.326076,0.015766,0.001216,-0.060862,-0.111245,-0.010807,0.203077,-4.822303,0.006684,-2.628445,-0.008211,-2.566293,-0.049505,-0.041255,-0.092552
52.470000,-0.394572,-0.014864,0.379426,0.446115,0.033013,-0.412474,0.492116,-0.043273,-0.134926,-0.096777,0.112895,0.299345,0.197823,0.277700,0.015783,0.001338,-0.060708,-0.111529,-0.011885,0.202112,-4.852070,0.006688,-2.602247,-0.009675,-2.566344,-0.049720,-0.041544,-0.093192
52.480000,-0.395004,-0.016213,0.378455,0.447238,0.036006,-0.410486,0.494650,-0.043115,-0.134912,-0.097383,0.111779,0.299221,0.199839,0.229050,0.015800,0.001459,-0.060553,-0.111810,-0.012962,0.201138,-4.877054,0.006690,-2.575938,-0.011140,-2.566302,-0.049896,-0.041835,-0.093748
52.490000,-0.395434,-0.017562,0.377478,0.448350,0.038997,-0.408478,0.496697,-0.042957,-0.134897,-0.097988,0.110659,0.299086,0.201845,0.180175,0.015817,0.001581,-0.060396,-0.112088,-0.014039,0.200154,-4.897230,0.006690,-2.549522,-0.012606,-2.566167,-0.050035,-0.042128,-0.094219
52.500000,-0.395863,-0.018911,0.376495,0.449451,0.041987,-0.406449,0.498253,-0.042798,-0.134881,-0.098591,0.109537,0.298940,0.203842,0.131122,0.015835,0.001702,-0.060239,-0.112363,-0.015115,0.199160,-4.912577,0.006689,-2.522998,-0.014073,-2.565938,-0.050136,-0.042422,-0.094605
52.510000,-0.396290,-0.020260,0.375506,0.450541,0.044976,-0.404401,0.499319,-0.042640,-0.134863,-0.099193,0.108412,0.298784,0.205828,0.081939,0.015852,0.001823,-0.060081,-0.112635,-0.016191,0.198156,-4.923081,0.006687,-2.496368,-0.015540,-2.565615,-0.050198,-0.042718,-0.094906
52.520000,-0.396716,-0.021608,0.374511,0.451620,0.047963,-0.402333,0.499892,-0.042481,-0.134844,-0.099793,0.107284,0.298617,0.207805,0.032676,0.015869,0.001945,-0.059922,-0.112905,-0.017267,0.197143,-4.928732,0.006683,-2.469633,-0.017008,-2.565197,-0.050224,-0.043017,-0.095123
52.530000,-0.397140,-0.022957,0.373510,0.452687,0.050948,-0.400245,0.499972,-0.042323,-0.134824,-0.100391,0.106154,0.298439,0.209771,-0.016619,0.015886,0.002066,-0.059762,-0.113172,-0.018341,0.196120,-4.929524,0.006678,-2.442794,-0.018477,-2.564685,-0.050211,-0.043318,-0.095254
52.540000,-0.397562,-0.024305,0.372503,0.453743,0.053932,-0.398137,0.499559,-0.042164,-0.134803,-0.100988,0.105021,0.298250,0.211727,-0.065898,0.015902,0.002187,-0.059601,-0.113436,-0.019415,0.195087,-4.925456,0.006673,-2.415853,-0.019945,-2.564077,-0.050162,-0.043622,-0.095301
52.550000,-0.397983,-0.025653,0.371491,0.454787,0.056913,-0.396010,0.498654,-0.042004,-0.134780,-0.101583,0.103885,0.298050,0.213673,-0.115112,0.015919,0.002309,-0.059438,-0.113697,-0.020489,0.194045,-4.916531,0.006666,-2.388809,-0.021415,-2.563375,-0.050074,-0.043930,-0.095263
52.560000,-0.398402,-0.027000,0.370472,0.455820,0.059893,-0.393864,0.497258,-0.041845,-0.134757,-0.102177,0.102747,0.297840,0.215608,-0.164213,0.015936,0.002430,-0.059275,-0.113955,-0.021561,0.192993,-4.902760,0.006658,-2.361664,-0.022885,-2.562577,-0.049950,-0.044240,-0.095141
52.570000,-0.398820,-0.028348,0.369447,0.456842,0.062870,-0.391698,0.495371,-0.041686,-0.134732,-0.102769,0.101606,0.297619,0.217533,-0.213151,0.015953,0.002551,-0.059112,-0.114211,-0.022633,0.191932,-4.884155,0.006650,-2.334420,-0.024356,-2.561684,-0.049789,-0.044554,-0.094935
52.580000,-0.399236,-0.029695,0.368416,0.457852,0.065845,-0.389513,0.492995,-0.041526,-0.134706,-0.103359,0.100463,0.297387,0.219447,-0.261880,0.015969,0.002673,-0.058947,-0.114463,-0.023704,0.190862,-4.860735,0.006639,-2.307075,-0.025828,-2.560695,-0.049590,-0.044872,-0.094645
52.590000,-0.399651,-0.031042,0.367380,0.458851,0.068818,-0.387309,0.490134,-0.041366,-0.134678,-0.103948,0.099317,0.297145,0.221350,-0.310350,0.015986,0.002794,-0.058781,-0.114713,-0.024774,0.189782,-4.832523,0.006627,-2.279632,-0.027302,-2.559611,-0.049356,-0.045194,-0.094271
52.600000,-0.400063,-0.032389,0.366337,0.459839,0.071788,-0.385086,0.486789,-0.041206,-0.134650,-0.104535,0.098169,0.296892,0.223242,-0.358514,0.016003,0.002915,-0.058614,-0.114960,-0.025844,0.188692,-4.799547,0.006613,-2.252090,-0.028778,-2.558432,-0.049084,-0.045520,-0.093813
52.610000,-0.400475,-0.033735,0.365289,0.460815,0.074755,-0.382845,0.482965,-0.041046,-0.134620,-0.105120,0.097018,0.296628,0.225124,-0.406325,0.016019,0.003036,-0.058446,-0.115204,-0.026912,0.187594,-4.761839,0.006597,-2.224450,-0.030257,-2.557157,-0.048777,-0.045851,-0.093272
52.620000,-0.400884,-0.035081,0.364235,0.461779,0.077720,-0.380584,0.478664,-0.040886,-0.134589,-0.105704,0.095864,0.296354,0.226994,-0.453735,0.016035,0.003157,-0.058278,-0.115445,-0.027979,0.186486,-4.719436,0.006578,-2.196712,-0.031738,-2.555786,-0.048433,-0.046186,-0.092647
52.630000,-0.401292,-0.036427,0.363175,0.462732,0.080682,-0.378305,0.473891,-0.040726,-0.134557,-0.106286,0.094709,0.296068,0.228854,-0.500698,0.016052,0.003278,-0.058108,-0.115683,-0.029046,0.185369,-4.672380,0.006556,-2.168876,-0.033223,-2.554320,-0.048054,-0.046525,-0.091940
52.640000,-0.401699,-0.037772,0.362109,0.463673,0.083642,-0.376007,0.468652,-0.040565,-0.134524,-0.106866,0.093551,0.295773,0.230702,-0.547168,0.016068,0.003399,-0.057937,-0.115918,-0.030111,0.184243,-4.620718,0.006531,-2.140943,-0.034712,-2.552758,-0.047639,-0.046870,-0.091150
52.650000,-0.402104,-0.039117,0.361038,0.464603,0.086598,-0.373691,0.462950,-0.040404,-0.134489,-0.107444,0.092390,0.295466,0.232538,-0.593098,0.016084,0.003521,-0.057766,-0.116151,-0.031175,0.183108,-4.564501,0.006502,-2.112912,-0.036206,-2.551101,-0.047188,-0.047219,-0.090279
52.660000,-0.402507,-0.040462,0.359960,0.465521,0.089551,-0.371356,0.456792,-0.040243,-0.134453,-0.108021,0.091228,0.295149,0.234364,-0.638443,0.016100,0.003642,-0.057594,-0.116380,-0.032238,0.181965,-4.503784,0.006468,-2.084784,-0.037705,-2.549348,-0.046703,-0.047574,-0.089326
52.670000,-0.402909,-0.041806,0.358877,0.466428,0.092501,-0.369003,0.450183,-0.040082,-0.134416,-0.108596,0.090063,0.294821,0.236178,-0.683158,0.016116,0.003763,-0.057420,-0.116607,-0.033300,0.180812,-4.438626,0.006430,-2.056557,-0.039210,-2.547499,-0.046183,-0.047933,-0.088291
52.680000,-0.403309,-0.043150,0.357788,0.467322,0.095447,-0.366633,0.443131,-0.039921,-0.134378,-0.109170,0.088896,0.294483,0.237980,-0.727201,0.016132,0.003884,-0.057246,-0.116831,-0.034361,0.179650,-4.369092,0.006386,-2.028233,-0.040723,-2.545555,-0.045629,-0.048298,-0.087176
52.690000,-0.403707,-0.044494,0.356694,0.468206,0.098390,-0.364244,0.435642,-0.039760,-0.134338,-0.109741,0.087726,0.294134,0.239771,-0.770526,0.016148,0.004004,-0.057071,-0.117051,-0.035421,0.178479,-4.295251,0.006337,-1.999810,-0.042243,-2.543515,-0.045041,-0.048668,-0.085981
52.700000,-0.404104,-0.045837,0.355594,0.469077,0.101330,-0.361837,0.427723,-0.039598,-0.134298,-0.110311,0.086555,0.293775,0.241550,-0.813092,0.016164,0.004125,-0.056895,-0.117269,-0.036479,0.177300,-4.217176,0.006281,-1.971287,-0.043771,-2.541379,-0.044419,-0.049042,-0.084707
52.710000,-0.404499,-0.047180,0.354488,0.469937,0.104266,-0.359413,0.419382,-0.039436,-0.134256,-0.110879,0.085381,0.293405,0.243317,-0.854856,0.016180,0.004246,-0.056718,-0.117484,-0.037536,0.176112,-4.134943,0.006219,-1.942666,-0.045309,-2.539148,-0.043764,-0.049422,-0.083354
52.720000,-0.404893,-0.048522,0.353376,0.470785,0.107198,-0.356971,0.410628,-0.039274,-0.134213,-0.111445,0.084205,0.293024,0.245072,-0.895777,0.016196,0.004367,-0.056540,-0.117696,-0.038591,0.174916,-4.048633,0.006150,-1.913944,-0.046856,-2.536820,-0.043077,-0.049807,-0.081924
52.730000,-0.405284,-0.049864,0.352259,0.471621,0.110126,-0.354512,0.401470,-0.039112,-0.134169,-0.112010,0.083027,0.292633,0.246815,-0.935815,0.016211,0.004488,-0.056361,-0.117905,-0.039645,0.173711,-3.958332,0.006073,-1.885122,-0.048414,-2.534397,-0.042357,-0.050197,-0.080417
52.740000,-0.405675,-0.051205,0.351136,0.472445,0.113051,-0.352035,0.391915,-0.038950,-0.134123,-0.112573,0.081847,0.292231,0.248546,-0.974930,0.016227,0.004608,-0.056182,-0.118111,-0.040698,0.172497,-3.864128,0.005989,-1.856199,-0.049983,-2.531877,-0.041606,-0.050591,-0.078833
52.750000,-0.406063,-0.052546,0.350007,0.473258,0.115971,-0.349541,0.381974,-0.038788,-0.134076,-0.113133,0.080665,0.291819,0.250265,-1.013085,0.016243,0.004729,-0.056001,-0.118314,-0.041750,0.171275,-3.766115,0.005896,-1.827174,-0.051564,-2.529261,-0.040823,-0.050990,-0.077175
52.760000,-0.406451,-0.053887,0.348873,0.474058,0.118887,-0.347029,0.371657,-0.038625,-0.134029,-0.113693,0.079481,0.291396,0.251971,-1.050240,0.016258,0.004850,-0.055820,-0.118515,-0.042799,0.170044,-3.664388,0.005795,-1.798047,-0.053158,-2.526549,-0.040011,-0.051393,-0.075443
52.770000,-0.406836,-0.055227,0.347734,0.474847,0.121799,-0.344501,0.360973,-0.038463,-0.133979,-0.114250,0.078295,0.290963,0.253666,-1.086360,0.016273,0.004970,-0.055637,-0.118712,-0.043848,0.168806,-3.559050,0.005684,-1.768818,-0.054765,-2.523739,-0.039168,-0.051800,-0.073639
52.780000,-0.407220,-0.056566,0.346588,0.475624,0.124706,-0.341956,0.349933,-0.038300,-0.133929,-0.114805,0.077106,0.290519,0.255347,-1.121410,0.016289,0.005091,-0.055454,-0.118906,-0.044894,0.167559,-3.450202,0.005565,-1.739484,-0.056385,-2.520833,-0.038296,-0.052211,-0.071763
52.790000,-0.407602,-0.057906,0.345437,0.476389,0.127609,-0.339394,0.338549,-0.038137,-0.133878,-0.115359,0.075916,0.290065,0.257017,-1.155353,0.016304,0.005211,-0.055270,-0.119097,-0.045939,0.166303,-3.337953,0.005437,-1.710047,-0.058020,-2.517830,-0.037395,-0.052625,-0.069818
52.800000,-0.407983,-0.059244,0.344281,0.477143,0.130507,-0.336816,0.326830,-0.037974,-0.133825,-0.115911,0.074724,0.289600,0.258673,-1.188158,0.016319,0.005332,-0.055085,-0.119286,-0.046983,0.165040,-3.222413,0.005299,-1.680506,-0.059669,-2.514730,-0.036467,-0.053043,-0.067805
52.810000,-0.408361,-0.060582,0.343119,0.477884,0.133401,-0.334221,0.314789,-0.037811,-0.133771,-0.116461,0.073531,0.289125,0.260318,-1.219791,0.016334,0.005452,-0.054899,-0.119471,-0.048024,0.163768,-3.103696,0.005152,-1.650861,-0.061333,-2.511532,-0.035513,-0.053464,-0.065725
52.820000,-0.408739,-0.061919,0.341952,0.478613,0.136290,-0.331610,0.302438,-0.037647,-0.133716,-0.117009,0.072335,0.288640,0.261949,-1.250221,0.016350,0.005573,-0.054712,-0.119653,-0.049064,0.162489,-2.981920,0.004996,-1.621110,-0.063011,-2.508236,-0.034532,-0.053887,-0.063581
52.830000,-0.409114,-0.063256,0.340779,0.479331,0.139174,-0.328982,0.289789,-0.037484,-0.133660,-0.117555,0.071138,0.288144,0.263567,-1.279419,0.016365,0.005693,-0.054525,-0.119833,-0.050103,0.161201,-2.857203,0.004830,-1.591254,-0.064705,-2.504842,-0.033526,-0.054313,-0.061374
52.840000,-0.409488,-0.064593,0.339601,0.480036,0.142053,-0.326338,0.276854,-0.037320,-0.133602,-0.118099,0.069938,0.287638,0.265173,-1.307356,0.016380,0.005813,-0.054336,-0.120009,-0.051139,0.159906,-2.729670,0.004655,-1.561294,-0.066414,-2.501349,-0.032497,-0.054740,-0.059106
52.850000,-0.409861,-0.065928,0.338417,0.480729,0.144927,-0.323679,0.263646,-0.037156,-0.133543,-0.118642,0.068737,0.287121,0.266765,-1.334004,0.016394,0.005934,-0.054147,-0.120182,-0.052174,0.158603,-2.599445,0.004471,-1.531228,-0.068139,-2.497758,-0.031444,-0.055168,-0.056779
52.860000,-0.410232,-0.067264,0.337228,0.481411,0.147795,-0.321003,0.250178,-0.036992,-0.133483,-0.119182,0.067535,0.286594,0.268345,-1.359336,0.016409,0.006054,-0.053956,-0.120353,-0.053206,0.157291,-2.466658,0.004278,-1.501057,-0.069878,-2.494069,-0.030369,-0.055597,-0.054396
52.870000,-0.410601,-0.068598,0.336033,0.482080,0.150658,-0.318312,0.236464,-0.036828,-0.133422,-0.119721,0.066330,0.286057,0.269911,-1.383329,0.016424,0.006174,-0.053765,-0.120520,-0.054237,0.155973,-2.331439,0.004076,-1.470782,-0.071631,-2.490280,-0.029274,-0.056027,-0.051959
52.880000,-0.410968,-0.069932,0.334834,0.482737,0.153516,-0.315605,0.222516,-0.036663,-0.133360,-0.120257,0.065124,0.285510,0.271464,-1.405958,0.016439,0.006294,-0.053573,-0.120684,-0.055266,0.154646,-2.193922,0.003866,-1.440402,-0.073399,-2.486391,-0.028159,-0.056456,-0.049470
52.890000,-0.411334,-0.071265,0.333628,0.483382,0.156369,-0.312882,0.208349,-0.036499,-0.133296,-0.120792,0.063917,0.284952,0.273004,-1.427200,0.016453,0.006414,-0.053381,-0.120846,-0.056293,0.153312,-2.054241,0.003649,-1.409919,-0.075181,-2.482403,-0.027026,-0.056885,-0.046932
52.900000,-0.411698,-0.072598,0.332418,0.484016,0.159215,-0.310145,0.193977,-0.036334,-0.133232,-0.121325,0.062707,0.284384,0.274531,-1.447036,0.016468,0.006534,-0.053187,-0.121004,-0.057318,0.151971,-1.912535,0.003424,-1.379333,-0.076976,-2.478315,-0.025876,-0.057312,-0.044348
52.910000,-0.412061,-0.073930,0.331202,0.484637,0.162056,-0.307392,0.179413,-0.036170,-0.133166,-0.121856,0.061497,0.283806,0.276043,-1.465445,0.016482,0.006654,-0.052992,-0.121159,-0.058340,0.150622,-1.768944,0.003192,-1.348646,-0.078783,-2.474126,-0.024710,-0.057738,-0.041721
52.920000,-0.412421,-0.075261,0.329981,0.485246,0.164891,-0.304624,0.164673,-0.036005,-0.133099,-0.122385,0.060284,0.283217,0.277543,-1.482409,0.016497,0.006774,-0.052797,-0.121311,-0.059361,0.149266,-1.623609,0.002954,-1.317857,-0.080602,-2.469837,-0.023530,-0.058162,-0.039053
52.930000,-0.412781,-0.076592,0.328754,0.485842,0.167721,-0.301841,0.149770,-0.035840,-0.133030,-0.122912,0.059070,0.282618,0.279029,-1.497911,0.016511,0.006893,-0.052601,-0.121461,-0.060379,0.147902,-1.476673,0.002711,-1.286969,-0.082432,-2.465448,-0.022336,-0.058583,-0.036347
52.940000,-0.413138,-0.077922,0.327522,0.486427,0.170544,-0.299043,0.134720,-0.035675,-0.132961,-0.123437,0.057855,0.282009,0.280501,-1.511937,0.016526,0.007013,-0.052404,-0.121607,-0.061396,0.146531,-1.328281,0.002462,-1.255983,-0.084271,-2.460957,-0.021132,-0.059000,-0.033606
52.950000,-0.413494,-0.079251,0.326285,0.486999,0.173361,-0.296231,0.119536,-0.035509,-0.132890,-0.123960,0.056638,0.281390,0.281959,-1.524473,0.016540,0.007133,-0.052206,-0.121750,-0.062410,0.145153,-1.178580,0.002209,-1.224901,-0.086119,-2.456366,-0.019917,-0.059414,-0.030834
52.960000,-0.413848,-0.080580,0.325043,0.487560,0.176171,-0.293404,0.104235,-0.035344,-0.132818,-0.124481,0.055420,0.280761,0.283404,-1.535505,0.016554,0.007252,-0.052007,-0.121890,-0.063422,0.143768,-1.027717,0.001953,-1.193723,-0.087975,-2.451673,-0.018694,-0.059824,-0.028034
52.970000,-0.414201,-0.081907,0.323796,0.488108,0.178976,-0.290563,0.088831,-0.035178,-0.132745,-0.125000,0.054201,0.280122,0.284835,-1.545024,0.016568,0.007372,-0.051807,-0.122027,-0.064431,0.142376,-0.875841,0.001694,-1.162453,-0.089836,-2.446879,-0.017464,-0.060228,-0.025209
52.980000,-0.414552,-0.083234,0.322543,0.488644,0.181774,-0.287708,0.073340,-0.035012,-0.132671,-0.125517,0.052980,0.279473,0.286251,-1.553019,0.016582,0.007491,-0.051607,-0.122161,-0.065439,0.140977,-0.723101,0.001432,-1.131092,-0.091702,-2.441984,-0.016228,-0.060628,-0.022363
52.990000,-0.414901,-0.084561,0.321285,0.489167,0.184565,-0.284838,0.057776,-0.034846,-0.132595,-0.126032,0.051757,0.278813,0.287654,-1.559483,0.016596,0.007610,-0.051406,-0.122292,-0.066444,0.139571,-0.569648,0.001169,-1.099642,-0.093571,-2.436987,-0.014989,-0.061021,-0.019499
53.000000,-0.415249,-0.085886,0.320023,0.489679,0.187350,-0.281955,0.042155,-0.034680,-0.132518,-0.126545,0.050534,0.278144,0.289043,-1.564410,0.016610,0.007730,-0.051204,-0.122420,-0.067446,0.138158,-0.415634,0.000906,-1.068106,-0.095442,-2.431889,-0.013747,-0.061408,-0.016620
53.010000,-0.415595,-0.087211,0.318755,0.490178,0.190128,-0.279057,0.026493,-0.034514,-0.132440,-0.127056,0.049309,0.277464,0.290417,-1.567795,0.016624,0.007849,-0.051001,-0.122545,-0.068446,0.136738,-0.261209,0.000643,-1.036487,-0.097312,-2.426690,-0.012506,-0.061789,-0.013730
53.020000,-0.415939,-0.088535,0.317481,0.490665,0.192899,-0.276146,0.010804,-0.034348,-0.132361,-0.127565,0.048083,0.276775,0.291778,-1.569633,0.016638,0.007968,-0.050797,-0.122666,-0.069444,0.135312,-0.106528,0.000381,-1.004786,-0.099181,-2.421389,-0.011265,-0.062162,-0.010833
53.030000,-0.416282,-0.089858,0.316203,0.491140,0.195664,-0.273222,-0.004895,-0.034182,-0.132281,-0.128072,0.046856,0.276075,0.293124,-1.569925,0.016651,0.008087,-0.050593,-0.122785,-0.070439,0.133879,0.048259,0.000121,-0.973007,-0.101047,-2.415988,-0.010027,-0.062528,-0.007932
53.040000,-0.416623,-0.091181,0.314920,0.491602,0.198421,-0.270284,-0.020589,-0.034015,-0.132200,-0.128577,0.045627,0.275366,0.294455,-1.568668,0.016665,0.008206,-0.050387,-0.122901,-0.071432,0.132439,0.202998,-0.000136,-0.941153,-0.102908,-2.410485,-0.008793,-0.062886,-0.005030
53.050000,-0.416962,-0.092502,0.313632,0.492052,0.201171,-0.267333,-0.036263,-0.033848,-0.132117,-0.129080,0.044398,0.274647,0.295772,-1.565865,0.016678,0.008325,-0.050181,-0.123013,-0.072422,0.130993,0.357537,-0.000391,-0.909226,-0.104762,-2.404882,-0.007565,-0.063236,-0.002132
53.060000,-0.417300,-0.093823,0.312338,0.492490,0.203914,-0.264368,-0.051901,-0.033681,-0.132033,-0.129581,0.043167,0.273918,0.297075,-1.561519,0.016692,0.008444,-0.049974,-0.123123,-0.073409,0.129541,0.511723,-0.000641,-0.877230,-0.106607,-2.399178,-0.006345,-0.063577,0.000759
53.070000,-0.417636,-0.095143,0.311040,0.492916,0.206649,-0.261391,-0.067488,-0.033514,-0.131948,-0.130079,0.041935,0.273179,0.298363,-1.555633,0.016705,0.008563,-0.049766,-0.123229,-0.074394,0.128082,0.665405,-0.000886,-0.845167,-0.108442,-2.393374,-0.005134,-0.063909,0.003640
53.080000,-0.417970,-0.096462,0.309737,0.493329,0.209377,-0.258401,-0.083009,-0.033347,-0.131862,-0.130576,0.040702,0.272430,0.299637,-1.548213,0.016719,0.008682,-0.049558,-0.123332,-0.075376,0.126617,0.818431,-0.001127,-0.813041,-0.110265,-2.387471,-0.003934,-0.064233,0.006507
53.090000,-0.418303,-0.097780,0.308429,0.493730,0.212098,-0.255399,-0.098447,-0.033180,-0.131774,-0.131071,0.039469,0.271671,0.300895,-1.539267,0.016732,0.008800,-0.049349,-0.123432,-0.076355,0.125145,0.970650,-0.001361,-0.780855,-0.112075,-2.381468,-0.002746,-0.064547,0.009356
53.100000,-0.418634,-0.099098,0.307115,0.494118,0.214811,-0.252383,-0.113789,-0.033013,-0.131686,-0.131563,0.038234,0.270903,0.302140,-1.528803,0.016745,0.008919,-0.049138,-0.123530,-0.077332,0.123668,1.121912,-0.001589,-0.748613,-0.113869,-2.375367,-0.001572,-0.064853,0.012184
53.110000,-0.418963,-0.100414,0.305797,0.494494,0.217516,-0.249356,-0.129018,-0.032845,-0.131596,-0.132053,0.036998,0.270125,0.303369,-1.516832,0.016759,0.009037,-0.048928,-0.123624,-0.078306,0.122184,1.272069,-0.001810,-0.716317,-0.115646,-2.369167,-0.000413,-0.065149,0.014987
53.120000,-0.419291,-0.101729,0.304474,0.494858,0.220213,-0.246316,-0.144120,-0.032677,-0.131505,-0.132542,0.035761,0.269337,0.304583,-1.503366,0.016772,0.009156,-0.048716,-0.123715,-0.079277,0.120695,1.420970,-0.002023,-0.683970,-0.117404,-2.362869,0.000729,-0.065435,0.017763
53.130000,-0.419617,-0.103044,0.303147,0.495210,0.222903,-0.243264,-0.159081,-0.032510,-0.131413,-0.133028,0.034524,0.268539,0.305783,-1.488417,0.016785,0.009274,-0.048503,-0.123802,-0.080245,0.119199,1.568472,-0.002228,-0.651577,-0.119142,-2.356475,0.001853,-0.065712,0.020508
53.140000,-0.419941,-0.104358,0.301814,0.495549,0.225584,-0.240200,-0.173884,-0.032342,-0.131320,-0.133512,0.033285,0.267732,0.306967,-1.472002,0.016798,0.009392,-0.048290,-0.123887,-0.081210,0.117698,1.714426,-0.002425,-0.619140,-0.120857,-2.349984,0.002958,-0.065980,0.023218
